17336,33026
17336,7680
17336,14563
17336,11712
17336,30889
17336,44112
17336,23678
17336,9319
17336,17621
17336,8283
17336,26978
17336,34272
17336,4697
17336,40731
17336,10207
17336,28653
17336,14979
17336,15661
23263,44494
23263,13058
23263,35348
23263,41213
23263,1966
23263,32255
23263,39154
23263,17432
23263,808
23263,13545
23263,28176
23263,34827
23263,4170
23263,37971
23263,928
44494,16908
44494,35548
44494,29469
44494,29184
44494,32708
16908,22720
16908,21372
16908,33545
16908,3938
16908,26297
16908,31090
16908,19481
22720,7321
22720,1267
22720,18596
22720,32313
22720,25712
22720,4210
22720,4274
22720,30172
22720,4732
22720,43345
22720,11705
22720,5925
22720,27438
22720,2832
22720,13101
22720,3283
22720,27415
22720,28831
22720,2132
22720,2790
22720,21397
7321,36444
7321,11216
7321,20627
36444,29121
29121,2634
29121,15856
29121,30870
29121,13532
29121,33987
29121,26247
29121,857
29121,30658
29121,42989
29121,38977
29121,5138
29121,12905
29121,34618
2634,38942
2634,13768
2634,9403
38942,19792
19792,33531
19792,20625
19792,16109
19792,19001
19792,47163
19792,21836
19792,25772
19792,19630
19792,28417
19792,7351
19792,6881
19792,29461
19792,20138
19792,37493
19792,9298
19792,10818
19792,14285
19792,30201
19792,28614
19792,34833
19792,38148
19792,15416
19792,10442
19792,23734
19792,27954
33531,12480
33531,46722
33531,21310
33531,36446
33531,31364
12480,11404
12480,11818
12480,14545
12480,28427
12480,28168
12480,19545
12480,23019
12480,24457
12480,7349
11404,12920
11404,1006
11404,11259
11404,30576
11404,32670
11404,38320
11404,34581
11404,32474
11404,28655
11404,27085
11404,5980
11404,9011
11404,13466
12920,36211
12920,17090
12920,16263
12920,6029
12920,36718
12920,17593
12920,8401
12920,40485
12920,40635
12920,30929
12920,14217
12920,45988
12920,45235
12920,29104
12920,36869
12920,35139
12920,14678
12920,19520
12920,34513
36211,13042
36211,12089
36211,9085
36211,26245
36211,29603
36211,28754
36211,34753
13042,6114
13042,31228
13042,43887
13042,3433
13042,32377
13042,12044
13042,22786
13042,20306
13042,37593
13042,40488
13042,44484
13042,1056
13042,16911
13042,33806
13042,9801
6114,41369
6114,4028
6114,4120
6114,6281
6114,8574
6114,40859
6114,12793
6114,17526
6114,28360
41369,18813
41369,6869
41369,38526
41369,16762
41369,18214
41369,38718
41369,29201
41369,35579
41369,15
18813,24689
18813,11511
18813,32327
18813,822
18813,30770
18813,12820
18813,4541
18813,25967
18813,12827
24689,15254
24689,22752
24689,45154
24689,2800
24689,896
24689,10372
24689,23735
24689,22346
24689,15712
24689,16287
24689,13876
24689,20399
24689,13259
24689,17530
24689,21764
24689,20178
24689,36462
24689,11006
24689,45235
24689,15700
24689,9995
24689,6214
24689,44011
24689,46358
24689,24851
24689,2955
24689,26837
24689,14790
24689,29868
24689,2742
24689,36637
15254,22628
15254,44542
15254,33477
15254,47456
15254,15814
15254,23039
15254,2563
15254,42935
15254,2940
15254,31837
15254,28981
15254,34425
15254,15584
22628,11527
22628,42190
22628,18297
22628,24811
22628,31843
22628,3904
22628,22896
22628,17642
22628,29936
11527,41486
11527,28860
11527,4705
11527,20393
11527,31926
11527,20383
11527,15199
11527,26340
11527,32117
11527,19640
11527,420
11527,11500
11527,1138
11527,36055
11527,16198
41486,19680
19680,4400
19680,47595
19680,25057
19680,29140
19680,43246
19680,648
19680,1522
19680,28766
19680,27675
19680,3186
19680,46398
19680,6098
19680,6878
19680,3732
19680,22831
19680,35175
19680,39283
19680,25777
19680,38241
4400,45262
4400,37733
4400,44352
4400,37993
4400,30144
4400,4728
4400,13490
4400,14790
4400,27732
45262,44624
45262,24845
45262,26372
44624,20289
20289,4676
20289,39525
20289,11425
20289,18220
20289,35340
20289,5505
20289,13248
20289,23364
20289,9811
20289,21058
20289,10229
20289,43627
20289,2400
20289,16557
20289,16199
20289,12251
20289,7190
20289,9378
20289,1324
4676,33618
4676,43534
4676,7307
4676,46744
4676,21296
4676,44929
4676,11997
4676,13558
4676,27971
4676,45194
4676,10253
33618,983
33618,22638
33618,22376
33618,36565
33618,44162
33618,23723
33618,21569
33618,19364
33618,16672
33618,18186
33618,6515
33618,7942
33618,17713
33618,14169
33618,6629
33618,33310
33618,33644
33618,6584
33618,13046
33618,2787
33618,25969
33618,7780
33618,36210
33618,25266
983,3865
983,3602
983,26403
983,40437
983,39269
983,26038
983,10394
3865,21295
3865,14432
3865,27341
3865,1349
3865,26041
3865,28656
3865,18366
3865,12338
3865,47321
3865,21785
3865,19683
3865,36177
3865,13378
3865,12945
3865,15594
3865,10995
3865,34079
3865,41955
3865,6838
3865,35163
3865,9901
3865,245
3865,43950
3865,19126
3865,11395
3865,31393
3865,13134
3865,11500
3865,11378
3865,40575
3865,2844
3865,21560
3865,13076
3865,215
3865,10152
3865,40707
3865,30148
3865,21468
21295,12688
21295,3900
21295,29564
21295,10399
21295,13813
21295,16085
21295,4534
21295,41183
21295,46940
21295,31046
21295,4720
21295,9382
12688,27512
12688,22125
12688,13630
12688,5319
12688,2970
12688,36520
12688,9579
12688,29931
12688,31078
12688,18170
12688,31832
12688,19770
12688,14607
27512,32190
27512,3469
27512,46424
27512,10
27512,19249
27512,37197
27512,5876
27512,562
27512,10321
27512,1522
27512,33897
27512,6945
27512,11863
27512,16422
27512,8612
27512,27700
27512,22632
27512,29680
27512,34751
27512,18329
27512,38606
27512,33532
27512,16370
27512,37552
27512,33123
27512,26712
27512,12281
32190,45270
45270,14011
45270,3082
45270,20998
14011,24844
14011,16038
14011,22851
14011,38036
14011,18946
14011,15475
14011,10371
14011,19763
14011,4940
14011,40694
14011,16584
14011,8392
14011,18529
14011,13584
14011,44190
14011,33053
14011,9992
14011,21616
14011,40062
14011,19180
14011,35187
14011,10633
14011,11474
14011,20662
14011,42581
14011,5577
14011,9576
14011,20472
14011,30072
24844,40074
24844,17312
24844,4430
24844,21747
24844,21684
24844,35512
24844,34727
24844,6863
24844,19023
24844,32496
24844,1759
24844,32915
24844,38826
24844,25656
24844,17917
24844,39217
24844,1104
40074,41909
40074,15721
40074,10583
41909,29150
41909,33837
41909,12469
41909,27664
41909,14855
41909,16391
41909,35080
41909,17642
41909,22756
41909,24869
41909,8866
41909,40588
41909,12685
29150,22960
29150,19760
29150,1018
29150,22796
29150,8875
29150,1593
29150,18462
29150,25708
29150,2717
29150,15375
29150,3451
29150,8267
29150,9914
29150,39601
29150,6322
29150,46750
29150,42687
29150,989
29150,23089
29150,26586
29150,41669
29150,5866
29150,11316
29150,23549
29150,1745
29150,20937
29150,7595
29150,22992
29150,3258
29150,25977
29150,8117
29150,32849
29150,28341
22960,16592
22960,21890
22960,3633
22960,41491
22960,18105
22960,3598
22960,27066
22960,27277
22960,249
16592,18184
16592,2516
16592,30921
16592,44275
16592,26611
16592,37155
16592,21778
18184,9351
18184,27313
18184,14255
18184,9569
18184,2132
18184,19753
18184,2538
18184,9663
18184,34452
18184,2528
18184,40497
18184,22549
18184,23198
9351,2034
9351,7602
9351,26079
9351,35927
9351,27867
9351,34207
9351,34003
2034,31478
31478,17860
31478,43952
31478,34278
31478,4892
31478,21551
31478,39412
31478,1342
31478,9786
31478,12041
31478,25314
31478,12807
17860,16337
17860,21209
17860,33412
17860,25637
17860,8667
17860,23515
17860,11645
17860,21230
17860,11435
17860,21457
17860,11668
16337,28263
16337,24344
16337,4154
16337,18172
16337,23001
16337,35276
16337,11972
16337,39884
16337,20657
16337,14675
16337,40960
28263,29548
28263,24035
28263,30526
28263,13134
28263,20970
28263,22872
28263,25956
28263,32386
28263,5230
28263,1717
28263,4199
29548,36887
29548,16923
29548,20987
36887,14991
36887,25110
36887,33790
36887,17874
36887,17062
14991,9448
14991,26893
14991,26834
14991,12799
14991,30172
14991,9767
14991,2368
14991,452
14991,27717
14991,34012
14991,8506
14991,41863
14991,23364
14991,26161
14991,707
9448,44120
9448,38756
9448,26302
9448,40014
9448,33385
9448,29086
9448,13788
9448,12875
9448,23304
9448,26543
9448,34902
9448,19813
9448,22966
9448,45323
9448,17755
44120,11581
11581,32869
11581,28242
11581,10299
11581,34892
11581,3257
11581,10619
11581,14030
11581,12718
11581,24180
11581,37206
32869,11449
32869,28204
32869,3558
32869,13392
32869,1043
11449,21948
11449,14918
11449,32382
11449,40090
11449,22185
11449,33293
11449,9601
11449,28018
11449,30594
11449,34777
11449,38774
11449,42345
11449,37666
21948,36171
21948,13513
21948,1206
21948,8346
21948,29780
21948,29978
21948,633
21948,10904
21948,27899
21948,34883
21948,2084
21948,34602
21948,31674
21948,1576
21948,23273
21948,18112
21948,20677
21948,38190
21948,15440
21948,13483
21948,9733
21948,40135
21948,29096
21948,26023
21948,2455
21948,36264
21948,14593
21948,24516
21948,9014
21948,27583
21948,11725
36171,462
36171,17098
36171,39306
36171,1963
36171,4391
36171,15883
36171,23382
36171,17690
36171,17963
36171,10896
36171,2393
462,1030
462,11047
462,705
462,16659
462,27179
462,14547
462,19364
462,5568
462,26712
462,7569
462,19843
462,4743
462,34994
462,8051
462,27827
462,22685
462,36242
462,29018
462,22019
462,8157
462,7608
462,36325
462,30673
462,34218
462,10229
1030,19315
1030,37401
1030,21261
1030,18056
1030,25264
1030,33681
1030,1230
1030,4594
1030,28206
1030,9355
1030,7262
1030,36933
1030,12507
1030,24804
1030,18722
19315,27672
19315,41767
19315,653
19315,21939
19315,2292
19315,11253
19315,35531
19315,486
19315,1080
19315,14225
19315,15757
19315,32778
19315,22873
19315,47304
19315,21872
19315,11239
19315,24022
19315,19153
19315,42381
19315,16071
19315,7639
19315,19755
19315,22756
19315,6542
19315,12465
19315,17282
19315,28975
19315,15179
19315,22557
27672,28962
27672,40015
27672,13433
27672,21172
27672,2486
27672,35531
27672,11618
27672,8044
27672,23422
27672,16506
27672,15607
28962,32336
28962,5708
28962,8155
28962,23810
28962,43048
32336,39600
32336,43447
32336,37976
32336,18864
32336,34581
32336,17997
32336,30658
32336,31201
32336,7363
32336,16956
32336,33101
32336,39633
32336,45
32336,12285
32336,8548
32336,15493
32336,45141
32336,11933
32336,6415
32336,15559
32336,29462
32336,33398
32336,43288
32336,8740
32336,1701
32336,35340
32336,4976
39600,15658
39600,30132
39600,15904
39600,9012
39600,7075
39600,11685
15658,6752
15658,13609
15658,31668
15658,6084
15658,34018
15658,39047
15658,47
15658,35664
15658,40764
15658,39091
15658,31666
15658,40977
15658,16472
15658,24974
15658,9726
15658,1517
15658,11915
15658,5830
15658,12598
15658,19850
15658,18520
15658,5743
15658,21100
15658,13232
15658,11337
15658,34709
15658,13113
6752,7098
6752,16852
6752,34588
6752,32560
6752,3544
6752,8167
6752,22952
6752,14117
6752,40259
6752,5004
6752,46578
6752,19900
6752,32374
6752,21211
6752,34602
6752,1606
6752,4669
6752,19055
6752,43188
6752,25694
6752,24966
6752,1901
6752,23702
6752,11699
6752,8097
6752,37463
6752,1582
6752,5345
6752,14088
6752,4327
6752,12188
6752,25132
6752,3155
6752,46925
6752,4620
7098,37646
7098,30268
7098,36358
7098,6061
7098,23924
37646,43717
37646,28912
37646,27985
37646,30792
37646,13124
37646,5456
37646,29901
37646,16325
37646,37192
37646,18279
37646,19156
37646,18096
37646,7938
43717,17945
43717,15261
43717,28518
43717,26403
43717,29804
43717,20851
43717,31550
43717,24399
43717,27692
43717,16032
43717,5478
17945,15014
17945,10133
17945,30192
17945,4014
17945,38954
17945,38372
17945,16347
17945,29995
17945,18215
17945,18057
17945,23786
17945,15856
17945,41601
17945,47590
17945,24170
17945,27800
17945,39616
15014,27233
15014,4546
15014,36661
15014,43670
15014,27309
15014,35529
15014,2411
15014,8629
15014,34102
15014,31234
15014,31651
27233,40381
27233,5064
27233,4618
27233,29025
27233,24061
27233,13200
27233,17644
27233,24736
27233,23729
27233,44216
27233,2850
27233,13015
27233,34907
27233,2266
27233,39151
27233,19084
27233,45198
40381,11108
40381,27183
40381,22025
11108,36926
11108,11457
11108,26546
11108,13430
11108,29771
11108,41389
11108,35753
18421,2878
18421,2565
18421,23696
18421,11914
18421,40047
2878,38769
2878,7681
2878,15211
2878,20791
2878,31137
2878,24762
2878,36292
2878,736
2878,39414
2878,17853
2878,29257
2878,11253
2878,31295
2878,16029
2878,35344
2878,22064
2878,10081
2878,32921
2878,13744
2878,23260
2878,32649
2878,3467
2878,4668
2878,9259
2878,3599
2878,23986
2878,13555
2878,31619
2878,13348
2878,27058
2878,25113
2878,2146
2878,24483
2878,9373
2878,21837
2878,7320
2878,5249
38769,6237
38769,24021
38769,31705
38769,40505
38769,11316
38769,37249
38769,10574
6237,39309
6237,5435
6237,28396
6237,28989
6237,11862
6237,5260
6237,9519
6237,26738
6237,30042
6237,37530
6237,22710
6237,11531
6237,23002
6237,17452
6237,34720
6237,33929
6237,39154
6237,37274
6237,47281
6237,10583
6237,23681
6237,7799
6237,36983
6237,38491
6237,6463
6237,4733
6237,45615
6237,45452
6237,12479
6237,29209
6237,28438
6237,4405
6237,3736
6237,3430
6237,13651
6237,6084
6237,28195
6237,17570
6237,9645
6237,42368
6237,29643
39309,16549
39309,176
39309,24335
39309,381
39309,35438
16549,3679
16549,36488
16549,34658
16549,27558
16549,6342
16549,31607
16549,18243
16549,31456
16549,8491
16549,3235
16549,21050
16549,38894
16549,40251
16549,43433
16549,43360
16549,39527
16549,31491
16549,37253
16549,43204
16549,38158
16549,15099
16549,4222
16549,47243
16549,39251
16549,18648
16549,29677
16549,3523
16549,13482
16549,8158
16549,13568
16549,41232
16549,22659
16549,23676
16549,21968
3679,1235
3679,5155
3679,40497
3679,31594
3679,21939
3679,23308
3679,6536
1235,28055
1235,35531
1235,26420
1235,10084
1235,8086
1235,11595
1235,20728
1235,22037
1235,39398
1235,25208
1235,30235
1235,37438
1235,29556
28055,6900
28055,18169
28055,4630
28055,44809
28055,7161
28055,36802
28055,43382
28055,41342
28055,3599
28055,18054
28055,16819
28055,11659
28055,3823
28055,3579
28055,13673
28055,17059
28055,13790
28055,35771
28055,8460
28055,12520
28055,28532
28055,11667
28055,41381
28055,35696
28055,14609
28055,4807
28055,9177
28055,9759
28055,46635
28055,7681
28055,34569
6900,6906
6900,2016
6900,18148
6900,42459
6900,594
6900,36036
6900,5591
6900,2620
6900,33812
6900,39134
6900,377
6900,11069
6900,9380
6900,46118
6900,29940
6900,38515
6900,23581
6906,18194
6906,28032
6906,40374
6906,12435
6906,9354
6906,23328
6906,22613
6906,34027
6906,29913
6906,33606
6906,32356
6906,22624
6906,726
6906,7242
6906,15356
6906,39717
6906,3230
6906,12884
18194,16449
18194,16367
18194,12875
18194,33306
18194,28906
18194,27801
18194,21706
18194,36487
18194,16909
18194,29718
18194,13756
16449,10526
16449,1990
16449,15488
16449,8822
16449,4623
16449,8744
16449,13127
16449,5966
16449,43405
16449,43843
16449,15267
16449,35850
16449,29754
16449,2923
16449,35029
16449,14066
16449,15600
16449,8574
16449,13475
16449,30162
16449,11630
16449,40010
16449,20979
16449,40124
16449,34976
16449,8794
16449,25136
16449,16415
16449,30166
10526,32836
10526,1206
10526,15086
10526,4651
10526,35150
10526,18411
10526,7081
10526,17494
10526,7066
10526,46434
10526,1666
32836,28998
32836,40701
32836,33858
32836,45640
32836,27740
32836,26692
32836,7587
32836,18920
32836,32770
32836,27835
32836,39635
32836,42025
32836,32528
32836,1810
32836,27205
32836,10760
32836,39264
32836,31799
32836,27426
32836,47183
32836,10568
28998,35126
28998,40569
28998,4785
28998,20169
28998,40096
35126,2394
35126,12317
35126,6608
35126,23661
35126,28981
35126,19321
35126,11861
2394,8984
2394,12582
2394,24502
2394,24437
2394,21511
2394,5794
2394,7694
2394,496
2394,8539
2394,20597
2394,28854
2394,19566
2394,32779
2394,29995
2394,43652
2394,36163
2394,20253
8984,34877
8984,16212
8984,14685
8984,35034
8984,18843
8984,33174
8984,25967
8984,8574
8984,3345
8984,39490
8984,35425
8984,28718
8984,9734
34877,29490
34877,13302
34877,31995
34877,31848
34877,36606
34877,34095
34877,9192
34877,29306
34877,1317
34877,35676
34877,24187
34877,15410
34877,8358
34877,9063
34877,42842
34877,2739
34877,9796
34877,25061
34877,35503
29490,31057
29490,1012
29490,7724
29490,35967
29490,23572
29490,36950
29490,4395
31057,20854
31057,41060
31057,22346
31057,27412
31057,22997
31057,13911
31057,7340
31057,31055
31057,20699
31057,25883
31057,29567
31057,28142
31057,21005
31057,38383
31057,37398
31057,35966
31057,31668
31057,20069
31057,18135
31057,4544
31057,45600
31057,14783
31057,30737
31057,35628
31057,41583
31057,10025
31057,2332
20854,25308
20854,35121
20854,22941
20854,12543
20854,2918
20854,41352
20854,13478
20854,29814
20854,29406
20854,35483
20854,24027
20854,46859
20854,2491
25308,41164
25308,11998
25308,43587
25308,6096
25308,5239
25308,13180
25308,23337
25308,19988
25308,5995
25308,15985
41164,32650
32650,23041
32650,5920
32650,2859
32650,27977
32650,30140
32650,43606
32650,11997
32650,21339
32650,21790
32650,18700
32650,26038
32650,1494
32650,32522
32650,30946
32650,23529
23041,36974
23041,36717
23041,22220
23041,42493
23041,42586
23041,11915
23041,22079
23041,14784
23041,26523
23041,24269
23041,44230
23041,10475
23041,15375
23041,3949
23041,34599
23041,17968
23041,10613
23041,9998
23041,28971
23041,3338
23041,30959
23041,47408
23041,7087
36974,11843
36974,31490
36974,23281
36974,15364
36974,1579
36974,43149
36974,12860
36974,30175
36974,34250
36974,26214
36974,39820
11843,3715
11843,2003
11843,42288
11843,26828
11843,16373
11843,18503
11843,36917
11843,42272
11843,3674
11843,44889
11843,6404
11843,38711
11843,11247
11843,33515
11843,6178
11843,22516
11843,29942
3715,4703
3715,37953
3715,25590
3715,25708
3715,31932
3715,15635
3715,40076
3715,28545
3715,3951
3715,45371
3715,26914
4703,28703
4703,29586
4703,5869
28703,8529
28703,24182
28703,21427
28703,28448
28703,6922
28703,20290
28703,21570
28703,25701
28703,33705
8529,26427
8529,19629
8529,36663
8529,2557
8529,42679
8529,15186
8529,11273
8529,31880
8529,22322
26427,1991
26427,33968
26427,9379
26427,9913
26427,26021
26427,30558
26427,13627
26427,7583
26427,6499
26427,32741
26427,20517
26427,16485
26427,14288
26427,13856
26427,21431
1991,14702
1991,15595
1991,20450
1991,327
1991,32055
1991,33794
1991,42399
1991,8593
1991,46456
1991,22624
1991,6502
14702,14707
14707,28387
14707,2119
14707,31011
14707,7223
14707,18616
28387,8477
28387,4906
28387,18415
28387,4560
28387,8535
28387,18188
28387,1765
28387,22798
28387,20342
28387,38315
28387,29884
28387,1160
28387,27680
28387,35039
28387,3218
28387,33585
28387,26221
28387,36509
28387,21980
28387,33362
28387,21119
28387,46368
28387,2411
28387,20675
